Time (s),Fᵧ (N)
13.365833282470703,-2.153825283050537
13.366250038146973,-2.151979923248291
13.366666793823242,-2.1498069763183594
13.367083549499512,-2.1472833156585693
13.367500305175781,-2.1457653045654297
13.36791706085205,-2.143784523010254
13.368332862854004,-2.1415882110595703
13.368749618530273,-2.1390950679779053
13.369166374206543,-2.136552572250366
13.369583129882812,-2.1350159645080566
13.369999885559082,-2.1336750984191895
13.370416641235352,-2.1323342323303223
13.370833396911621,-2.130993366241455
13.37125015258789,-2.129772901535034
13.37166690826416,-2.1291024684906006
13.37208366394043,-2.128432035446167
13.3725004196167,-2.127652406692505
13.372916221618652,-2.1264169216156006
13.373332977294922,-2.1260855197906494
13.373749732971191,-2.1255130767822266
13.374166488647461,-2.1256072521209717
13.37458324432373,-2.125757932662964
13.375,-2.1255130767822266
13.37541675567627,-2.1255130767822266
13.375833511352539,-2.1255130767822266
13.376250267028809,-2.1255130767822266
13.376667022705078,-2.12599515914917
13.377083778381348,-2.127336025238037
13.3774995803833,-2.1282737255096436
13.37791633605957,-2.129343271255493
13.37833309173584,-2.130627393722534
13.37874984741211,-2.1313509941101074
13.379166603088379,-2.1327409744262695
13.379583358764648,-2.134752035140991
13.380000114440918,-2.137143611907959
13.380416870117188,-2.1394107341766357
13.380833625793457,-2.140751600265503
13.381250381469727,-2.142122745513916
13.381667137145996,-2.1441073417663574
13.38208293914795,-2.14542555809021
13.382499694824219,-2.1461341381073
13.382916450500488,-2.148130178451538
13.383333206176758,-2.14910888671875
13.383749961853027,-2.149463415145874
13.384166717529297,-2.150804281234741
13.384583473205566,-2.151466131210327
13.385000228881836,-2.1501219272613525
13.385416984558105,-2.1487810611724854
13.385833740234375,-2.148435115814209
13.386249542236328,-2.148435115814209
13.386666297912598,-2.1481146812438965
13.387083053588867,-2.147444486618042
13.387499809265137,-2.146435022354126
13.387916564941406,-2.1454553604125977
13.388333320617676,-2.1444196701049805
13.388750076293945,-2.1443898677825928
13.389166831970215,-2.144092082977295
13.389583587646484,-2.1427884101867676
13.390000343322754,-2.142367362976074
13.390417098999023,-2.1414551734924316
13.390832901000977,-2.1407363414764404
13.391249656677246,-2.140065908432007
13.391666412353516,-2.1387813091278076
13.392083168029785,-2.1374404430389404
13.392499923706055,-2.1360995769500732
13.392916679382324,-2.134758710861206
13.393333435058594,-2.133418083190918
13.393750190734863,-2.131481409072876
13.394166946411133,-2.129470109939575
13.394583702087402,-2.1277976036071777
13.395000457763672,-2.125201940536499
13.395416259765625,-2.123342275619507
13.395833015441895,-2.1217634677886963
13.396249771118164,-2.1197519302368164
13.396666526794434,-2.1179707050323486
13.397083282470703,-2.1171956062316895
13.397500038146973,-2.1159632205963135
13.397916793823242,-2.1146223545074463
13.398333549499512,-2.112727165222168
13.398750305175781,-2.1112663745880127
13.39916706085205,-2.110133171081543
13.399582862854004,-2.109801769256592
13.399999618530273,-2.109131336212158
13.400416374206543,-2.108264446258545
13.400833129882812,-2.107309103012085
13.401249885559082,-2.107309103012085
13.401666641235352,-2.107308864593506
13.402083396911621,-2.1071274280548096
13.40250015258789,-2.106456995010376
13.40291690826416,-2.1059606075286865
13.40333366394043,-2.106130838394165
13.4037504196167,-2.1059629917144775
13.404166221618652,-2.1046221256256104
13.404582977294922,-2.1036202907562256
13.404999732971191,-2.101940393447876
13.405416488647461,-2.1010901927948
13.40583324432373,-2.100419759750366
13.40625,-2.099266529083252
13.40666675567627,-2.0979256629943848
13.407083511352539,-2.097060203552246
13.407500267028809,-2.0959181785583496
13.407917022705078,-2.095045328140259
13.408333778381348,-2.0939109325408936
13.4087495803833,-2.09269118309021
13.40916633605957,-2.092477321624756
